[0.013820608146488667, 0.003644905984401703]
[0.015728138387203217, 0.001953822560608387]
[0.00996702816337347, 0.002629099180921912]
[0.01076553389430046, 0.0017136908136308193]
[0.01126298401504755, 0.0010963695822283626]
[0.011419021524488926, 0.006253593135625124]
[0.007849291898310184, 0.0021645682863891125]
[0.012094615027308464, 0.001995105529204011]
[0.009653812274336815, 0.000969799526501447]
[0.008530032820999622, 0.0013897783355787396]
[0.011298962868750095, 0.002348107984289527]
[0.013280382379889488, 0.0014743858482688665]
[0.009232347831130028, 0.0008083628490567207]
[0.008547686040401459, 0.001078414497897029]
[0.009238972328603268, 0.0021331021562218666]
[0.011833718977868557, 0.0031925777439028025]
[0.01173675712198019, 0.007374693639576435]
[0.010440203361213207, 0.0019084942759945989]
[0.006831912323832512, 0.0032124232966452837]
[0.014513930305838585, 0.0006278366199694574]
[0.01139653380960226, 0.004746301099658012]
[0.015614071860909462, 0.003257583361119032]
[0.0114592295140028, 0.018019111827015877]
[0.012415755540132523, 0.0004859719192609191]
[0.012686137109994888, 0.0004475634195841849]
[0.010729983448982239, 0.0003955389547627419]
[0.014588532969355583, 0.007561224978417158]
[0.010658375918865204, 0.003716258564963937]
[0.015016530640423298, 0.0004009258118458092]
[0.012445571832358837, 0.00045972835505381227]
[0.012241288088262081, 0.001601281575858593]
[0.010337818413972855, 0.0056858183816075325]
[0.01049980241805315, 0.0017215234693139791]
[0.012504426762461662, 0.0004398417077027261]
[0.010856471955776215, 0.0013031879207119346]
[0.008255642838776112, 0.000622586696408689]
[0.01201515831053257, 0.0009951083920896053]
[0.0088008688762784, 0.0009616772877052426]
[0.011884729377925396, 0.0024487534537911415]
[0.013969514518976212, 0.001907645957544446]
[0.013193141669034958, 0.0008875231724232435]
[0.011562204919755459, 0.010115867480635643]
[0.01248802337795496, 0.00030651543056592345]
[0.011998044326901436, 0.0005930095794610679]
[0.013196125626564026, 0.003798175137490034]
[0.008122172206640244, 0.0047201975248754025]
[0.006944805383682251, 0.0004771325329784304]
[0.007664862088859081, 0.0034822416491806507]
[0.007900726981461048, 0.0003392794751562178]
[0.004757219925522804, 0.002992135239765048]
[0.006380073260515928, 0.0008239776943810284]
[0.0069924406707286835, 0.0009496505372226238]
[0.005467167589813471, 0.00038250727811828256]
[0.005151364486664534, 0.0009791699703782797]
[0.012428265064954758, 0.00028466046205721796]
[0.010561794973909855, 0.010189457796514034]
[0.00828720722347498, 0.010483039543032646]
[0.0069185784086585045, 0.0003701951645780355]
[0.005238046869635582, 0.0009505065390840173]
[0.00612347899004817, 0.011232399381697178]
[0.007723344024270773, 0.00021672190632671118]
[0.006435735616832972, 0.0075530121102929115]
[0.007873138412833214, 0.004410839173942804]
[0.009761114604771137, 0.01127470564097166]
[0.00711288396269083, 0.0004139523080084473]
[0.0057066441513597965, 0.016808485612273216]
[0.006943811662495136, 0.0011357469484210014]
[0.00772838806733489, 0.0008533538784831762]
[0.012587650679051876, 0.00024158210726454854]
[0.009697595611214638, 0.00038280902663245797]
[0.00876815989613533, 0.0009501859894953668]
[0.007271175272762775, 0.0017724231583997607]
[0.006303730886429548, 0.007512318901717663]
[0.01289174985140562, 0.014572576619684696]
[0.013881935738027096, 0.006158791948109865]
[0.013193567283451557, 0.000491863873321563]
[0.008003533817827702, 0.004444356542080641]
[0.008548537269234657, 0.000529206998180598]
[0.010916237719357014, 0.005889106076210737]
[0.00966015923768282, 0.0008829449652694166]
[0.010996436700224876, 0.003829888766631484]
[0.010928754694759846, 0.008829321712255478]
[0.009593794122338295, 0.0021142831537872553]
[0.009398163296282291, 0.003753491211682558]
[0.011209364980459213, 0.00610553240403533]
[0.013434605672955513, 0.0072591411881148815]
[0.00935167446732521, 0.001962006324902177]
[0.011561854742467403, 0.0015587134985253215]
[0.010439960286021233, 0.0018812079215422273]
[0.009372892789542675, 0.00215607020072639]
[0.0063381013460457325, 0.006554543972015381]
[0.014902763068675995, 0.0016176836797967553]
[0.010691783390939236, 0.0024636397138237953]
[0.015620117075741291, 0.0005193586112000048]
[0.00817499402910471, 0.0028297221288084984]
[0.00703519256785512, 0.009580112062394619]
[0.011424858123064041, 0.0026808343827724457]
[0.009745685383677483, 0.005309510976076126]
[0.009110589511692524, 0.004021299071609974]
[0.014789958484470844, 0.002092219889163971]
[0.007598998956382275, 0.019365735352039337]
[0.014454109594225883, 0.0031035616993904114]
[0.009112995117902756, 0.00363892107270658]
[0.016931891441345215, 0.00469270721077919]
[0.008346796967089176, 0.002745990641415119]
[0.008153261616826057, 0.0022283445578068495]
[0.008432244881987572, 0.008700869046151638]
[0.010681752115488052, 0.0024319873191416264]
[0.0066411239095032215, 0.003881920361891389]
[0.009328021667897701, 0.0029700705781579018]
[0.009704376570880413, 0.005823031533509493]
[0.013928771018981934, 0.007910465821623802]
[0.011864887550473213, 0.006858667358756065]
[0.007923691533505917, 0.0030666603706777096]
[0.009610223583877087, 0.009805569425225258]
[0.0169769749045372, 0.012227006256580353]
[0.00709918700158596, 0.00492489617317915]
[0.010872647166252136, 0.014192705973982811]
[0.0062768710777163506, 0.004589006304740906]
[0.01051543839275837, 0.018755540251731873]
[0.016677916049957275, 0.010625919327139854]
[0.008758015930652618, 0.004031744785606861]
[0.009645665064454079, 0.017544640228152275]
[0.00821659341454506, 0.008567029610276222]
[0.00853346474468708, 0.024341987445950508]
[0.008024065755307674, 0.009317990392446518]
[0.01404603011906147, 0.016445960849523544]
[0.006997317541390657, 0.009900427423417568]
[0.009592938236892223, 0.008190812543034554]
[0.008080929517745972, 0.022183280438184738]
[0.009322533383965492, 0.0295296311378479]
[0.008504963479936123, 0.014633375220000744]
[0.008688906207680702, 0.018512070178985596]
[0.014633318409323692, 0.0179835706949234]
[0.009858154691755772, 0.01696641556918621]
[0.012419300153851509, 0.0152906384319067]
[0.010668234899640083, 0.014748726040124893]
[0.01011353824287653, 0.01174977421760559]
[0.009925573132932186, 0.025991538539528847]
[0.009275441989302635, 0.01828816533088684]
[0.007891158573329449, 0.017241833731532097]
[0.011660953052341938, 0.018555790185928345]
[0.014369486831128597, 0.019099215045571327]
[0.014476521871984005, 0.01967792771756649]
[0.011344973929226398, 0.012604459188878536]
[0.013497363775968552, 0.01693582721054554]
[0.008114409632980824, 0.011637385003268719]
[0.01611604541540146, 0.025493452325463295]
[0.020754439756274223, 0.012503357604146004]
[0.010398915968835354, 0.017399627715349197]
[0.011909076943993568, 0.0161930862814188]
[0.017290234565734863, 0.015338598750531673]
[0.013811072334647179, 0.019598186016082764]
[0.008244906552135944, 0.015708304941654205]
[0.014893533661961555, 0.02025636099278927]
[0.0192449688911438, 0.01566881313920021]
[0.008304551243782043, 0.01919555850327015]
[0.023023877292871475, 0.014235696755349636]
[0.01139174122363329, 0.014777174219489098]
[0.015216904692351818, 0.014574087224900723]
[0.009871616028249264, 0.015516730025410652]
[0.018139293417334557, 0.01855563372373581]
[0.008140224032104015, 0.013302329927682877]
[0.010577049106359482, 0.013358990661799908]
[0.011052850633859634, 0.013257906772196293]
[0.01615528203547001, 0.01664566807448864]
[0.016539283096790314, 0.010012350976467133]
[0.01452817302197218, 0.01352884341031313]
[0.015561322681605816, 0.014073578640818596]
[0.01162143237888813, 0.015317638404667377]
[0.031420450657606125, 0.01357717253267765]
[0.01056046225130558, 0.009217262268066406]
[0.00989907793700695, 0.014367827214300632]
[0.009655507281422615, 0.009155568666756153]
[0.017665717750787735, 0.0155617855489254]
[0.00828656554222107, 0.011745002120733261]
[0.014326201751828194, 0.015629258006811142]
[0.010767950676381588, 0.01510595716536045]
[0.012017503380775452, 0.010555176064372063]
[0.011225379072129726, 0.007075659465044737]
[0.010741476900875568, 0.016127387061715126]
[0.010216251015663147, 0.011510573327541351]
[0.009278519079089165, 0.0106735248118639]
[0.00897559616714716, 0.01250280998647213]
[0.0181132722645998, 0.015632210299372673]
[0.017339851707220078, 0.007665934506803751]
[0.011444266885519028, 0.010874038562178612]
[0.011202727444469929, 0.01189545076340437]
[0.012061365880072117, 0.007411241065710783]
[0.009423155337572098, 0.014776729047298431]
[0.01022411324083805, 0.008254271931946278]
[0.01121452171355486, 0.011448746547102928]
[0.007586989086121321, 0.00638400437310338]
[0.011533924378454685, 0.008860597386956215]
[0.008756705559790134, 0.007146297954022884]
[0.009143012575805187, 0.00801077950745821]
[0.008259350433945656, 0.009526124224066734]
[0.0058930316008627415, 0.0066529568284749985]
[0.009918698109686375, 0.010561568662524223]
[0.007114851381629705, 0.008614780381321907]
[0.010051359422504902, 0.01116262562572956]
[0.00895276851952076, 0.022471336647868156]
[0.008189630694687366, 0.00555622112005949]
[0.015082307159900665, 0.006755334325134754]
[0.011318245902657509, 0.00850487221032381]
[0.007131524384021759, 0.007294776383787394]
[0.012367296032607555, 0.008234343491494656]
[0.01089363545179367, 0.0132444454357028]
[0.01754811406135559, 0.009686484932899475]
[0.005874537862837315, 0.008997631259262562]
[0.011733387596905231, 0.009544847533106804]
[0.007513931952416897, 0.00971289910376072]
[0.008703806437551975, 0.009195689111948013]
[0.01020949799567461, 0.007974310778081417]
[0.008667994290590286, 0.010005377233028412]
[0.00899749156087637, 0.008290343917906284]
[0.012361184693872929, 0.009458267129957676]
[0.012282534502446651, 0.008601095527410507]
[0.009586741216480732, 0.009416123852133751]
[0.01395055465400219, 0.00862868968397379]
[0.010086565278470516, 0.007501186802983284]
[0.01016477681696415, 0.010928558185696602]
[0.010433142073452473, 0.009456773288547993]
[0.015697790309786797, 0.010281682945787907]
[0.013203590176999569, 0.010752500966191292]
[0.012598127126693726, 0.007051738910377026]
[0.009951962158083916, 0.008545396849513054]
[0.00622521061450243, 0.008295027539134026]
[0.00826658308506012, 0.007610063534229994]
[0.01004112884402275, 0.00852704793214798]
[0.009787216782569885, 0.007230570539832115]
[0.014491492882370949, 0.010107004083693027]
[0.01013972982764244, 0.007259473670274019]
[0.00946786254644394, 0.015220754779875278]
[0.008563919924199581, 0.008749640546739101]
[0.009522506967186928, 0.008074372075498104]
[0.006520821712911129, 0.010484735481441021]
[0.008879425935447216, 0.006278366316109896]
[0.009388810954988003, 0.008847002871334553]
[0.010576074942946434, 0.0072725932113826275]
[0.009769371710717678, 0.009357983246445656]
[0.007389219477772713, 0.009907961823046207]
[0.00799371488392353, 0.008014666847884655]
[0.009914343245327473, 0.010220394469797611]
[0.009813152253627777, 0.011665129102766514]
[0.007211579475551844, 0.008975191973149776]
[0.007116869557648897, 0.00710071437060833]
[0.008638333529233932, 0.01584593765437603]
[0.008922559209167957, 0.01060436386615038]
[0.0074404943734407425, 0.009792371653020382]
[0.01011563464999199, 0.013320845551788807]
[0.01802579127252102, 0.011687278747558594]
[0.011192243546247482, 0.008862539194524288]
[0.014226684346795082, 0.00848698616027832]
[0.01443032082170248, 0.010544203221797943]
[0.00869330670684576, 0.00981629267334938]
[0.007725696079432964, 0.007583799306303263]
[0.011806986294686794, 0.007050054147839546]
[0.008869215846061707, 0.010116462595760822]
[0.007006260100752115, 0.016429895535111427]
[0.012726292945444584, 0.008496146649122238]
[0.009628401137888432, 0.009117048233747482]
[0.013262731954455376, 0.009565344080328941]
[0.008794207125902176, 0.010104100219905376]
[0.008113774470984936, 0.009572433307766914]
[0.007866363041102886, 0.009920370765030384]
[0.009132718667387962, 0.009128570556640625]
[0.007065713871270418, 0.014913413673639297]
[0.009853732772171497, 0.010177862830460072]
[0.006417848635464907, 0.011341016739606857]
[0.008763383142650127, 0.009207415394484997]
[0.007365136872977018, 0.009283450432121754]
[0.008989265188574791, 0.01767483912408352]
[0.014113880693912506, 0.011081628501415253]
[0.011234710924327374, 0.009256510995328426]
[0.00846179760992527, 0.010859661735594273]
[0.007212035823613405, 0.012873106636106968]
[0.007685804273933172, 0.014175254851579666]
[0.015526702627539635, 0.00864096637815237]
[0.010146643035113811, 0.011496420949697495]
[0.009395603090524673, 0.009535562247037888]
[0.011596730910241604, 0.015098560601472855]
[0.009924217127263546, 0.01032053492963314]
[0.01249094121158123, 0.0058957538567483425]
[0.010509379208087921, 0.006106178276240826]
[0.012621653266251087, 0.00701323663815856]
[0.009269093163311481, 0.008959152735769749]
[0.008670421317219734, 0.012328257784247398]
[0.009442604146897793, 0.012883408926427364]
[0.008721566759049892, 0.00845713634043932]
[0.008361403830349445, 0.008265783078968525]
[0.006826159544289112, 0.009668857790529728]
[0.012529305182397366, 0.012584677897393703]
[0.00703657791018486, 0.009470435790717602]
[0.012896284461021423, 0.011271228082478046]
[0.004815262276679277, 0.009872200898826122]
[0.006820205133408308, 0.00780902337282896]
[0.011696428060531616, 0.013418222777545452]
[0.012625359930098057, 0.011049289256334305]
[0.013963216915726662, 0.012490740977227688]
[0.007548291236162186, 0.012108133174479008]
[0.010613479651510715, 0.010377610102295876]
[0.006417060736566782, 0.008672521449625492]
[0.00723291328176856, 0.010153578594326973]
[0.007171066012233496, 0.011182241141796112]
[0.011270132847130299, 0.011643411591649055]
[0.0076650595292449, 0.009472585283219814]
[0.008515655063092709, 0.008803793229162693]
[0.011151762679219246, 0.011727474629878998]
[0.01129540242254734, 0.010692613199353218]
[0.01157650351524353, 0.009897505864501]
[0.007428963668644428, 0.007428962737321854]
[0.009971659630537033, 0.008667631074786186]
[0.008321513421833515, 0.010770585387945175]
[0.007922067306935787, 0.01187746599316597]
[0.010952191427350044, 0.016876094043254852]
[0.01118682511150837, 0.008471851237118244]
[0.011829117313027382, 0.009371169842779636]
[0.009145294316112995, 0.00934425089508295]
[0.009675700217485428, 0.01207500696182251]
[0.009461766108870506, 0.008706766180694103]
[0.016297854483127594, 0.009456685744225979]
[0.007829554378986359, 0.012923726812005043]
[0.009726809337735176, 0.009628785774111748]
[0.008970487862825394, 0.011142087168991566]
[0.007633008062839508, 0.007719352841377258]
[0.013918930664658546, 0.010339303873479366]
[0.0088912108913064, 0.008350972086191177]
[0.008644544519484043, 0.008859911002218723]
[0.012036895379424095, 0.018357258290052414]
[0.018581658601760864, 0.014011858962476254]
[0.009198297746479511, 0.011681674979627132]
[0.006892872042953968, 0.012133309617638588]
[0.011565842665731907, 0.01032947190105915]
[0.015652114525437355, 0.01741800829768181]
[0.009301724843680859, 0.009066070429980755]
[0.010737884789705276, 0.007450384087860584]
[0.010092498734593391, 0.009230874478816986]
[0.0069986493326723576, 0.011631280183792114]
[0.010455019772052765, 0.012598557397723198]
[0.006667125970125198, 0.011201832443475723]
[0.007942790165543556, 0.009932676330208778]
[0.009082838892936707, 0.008018470369279385]
[0.008716408163309097, 0.01249067485332489]
[0.008963676169514656, 0.006740877404808998]
[0.012631767429411411, 0.009017165750265121]
[0.01935352012515068, 0.010716625489294529]
[0.015769684687256813, 0.016091028228402138]
[0.008956539444625378, 0.01417319756001234]
[0.010912410914897919, 0.008383041247725487]
[0.013124524615705013, 0.009624844416975975]
[0.010100421495735645, 0.010105789639055729]
[0.0066222501918673515, 0.01583731546998024]
[0.012113614939153194, 0.010634837672114372]
[0.008423982188105583, 0.01064161118119955]
[0.010523999109864235, 0.0077162072993814945]
[0.012766134925186634, 0.015812497586011887]
[0.007147426251322031, 0.006828717887401581]
[0.009347357787191868, 0.00889148935675621]
[0.011168290860950947, 0.011000500060617924]
[0.008157019503414631, 0.012729375623166561]
[0.009204263798892498, 0.009142939932644367]
[0.013613538816571236, 0.009540459141135216]
[0.006807092577219009, 0.014875764958560467]
[0.00874375831335783, 0.008975807577371597]
[0.009156844578683376, 0.013091827742755413]
[0.012821605429053307, 0.01106255128979683]
[0.011246236972510815, 0.00865570455789566]
[0.007453617639839649, 0.010634534060955048]
[0.014469442889094353, 0.009980062954127789]
[0.007615482900291681, 0.016444968059659004]
[0.012146293185651302, 0.012883427552878857]
[0.01041525136679411, 0.011553063988685608]
[0.008119543083012104, 0.012565712444484234]
[0.009844392538070679, 0.017569495365023613]
[0.011136493645608425, 0.009188813157379627]
[0.013244176283478737, 0.013283342123031616]
[0.00731583870947361, 0.017992716282606125]
[0.0066639152355492115, 0.013090591877698898]
[0.010614555329084396, 0.015386044979095459]
[0.012121290899813175, 0.01251706387847662]
[0.008250433951616287, 0.01472465693950653]
[0.007665107026696205, 0.010669955983757973]
[0.01105685718357563, 0.01155272126197815]
[0.0067636058665812016, 0.01205014530569315]
[0.01019491720944643, 0.009923216886818409]
[0.008864902891218662, 0.010378300212323666]
[0.011225871741771698, 0.01387410145252943]
[0.010015914216637611, 0.01693498156964779]
[0.00789481122046709, 0.010725931264460087]
[0.012066453695297241, 0.016609707847237587]
[0.013194137252867222, 0.017417248338460922]
[0.00983504205942154, 0.0068129887804389]
[0.01195821538567543, 0.016362009570002556]
[0.00979597494006157, 0.009072679094970226]
[0.00997141283005476, 0.015548220835626125]
[0.008556408807635307, 0.012144342064857483]
[0.009784581139683723, 0.0124110272154212]
[0.008115550503134727, 0.018397731706500053]
[0.012931963428854942, 0.012169638648629189]
[0.013092686422169209, 0.01115117222070694]
[0.010128006339073181, 0.013296080753207207]
[0.017237156629562378, 0.014507335610687733]
[0.01048988476395607, 0.011840988881886005]
[0.007045205216854811, 0.020220398902893066]
[0.012384875677525997, 0.012053477577865124]
[0.013166747987270355, 0.011076954193413258]
[0.014376211911439896, 0.012635094113647938]
[0.009437854401767254, 0.010426916182041168]
[0.014963075518608093, 0.01314012985676527]
[0.010376117192208767, 0.013480824418365955]
[0.010884669609367847, 0.007572101429104805]
[0.008614704944193363, 0.008706752210855484]
[0.010365650989115238, 0.01492876373231411]
[0.009595858864486217, 0.02190922386944294]
[0.010194267146289349, 0.011036673560738564]
[0.007776047568768263, 0.009329093620181084]
[0.011052352376282215, 0.009876467287540436]
[0.01009456068277359, 0.010703136213123798]
[0.010056682862341404, 0.010485837236046791]
[0.0101844547316432, 0.014918198809027672]
[0.012932239100337029, 0.008946803398430347]
[0.009755278006196022, 0.01324685662984848]
[0.010529980063438416, 0.013122650794684887]
[0.00885853637009859, 0.012965289875864983]
[0.01430092565715313, 0.009122679941356182]
[0.012488199397921562, 0.009593764320015907]
[0.009939427487552166, 0.01630607806146145]
[0.011597287841141224, 0.013829438015818596]
[0.011322148144245148, 0.015553267672657967]
[0.01334303617477417, 0.010922381654381752]
[0.012808321043848991, 0.011095094494521618]
[0.0103461854159832, 0.011537844315171242]
[0.00815563090145588, 0.013050070963799953]
[0.008337054401636124, 0.011193286627531052]
[0.011127601377665997, 0.011145763099193573]
[0.014517861418426037, 0.013351012952625751]
[0.007862904109060764, 0.011455829255282879]
[0.012139201164245605, 0.008512190543115139]
[0.010263302363455296, 0.013858727179467678]
[0.009226037189364433, 0.012671985663473606]
[0.009194789454340935, 0.01128143910318613]
[0.01059469673782587, 0.0240633487701416]
[0.006849349942058325, 0.013170137070119381]
[0.008365213871002197, 0.0176067091524601]
[0.00877783726900816, 0.019686195999383926]
[0.016054077073931694, 0.011626419611275196]
[0.008965365588665009, 0.008479312993586063]
[0.009719250723719597, 0.013820276595652103]
[0.013214106671512127, 0.01562552899122238]
[0.007891847752034664, 0.012920862063765526]
[0.007861996069550514, 0.011403646320104599]
[0.010663161054253578, 0.011950824409723282]
[0.011175146326422691, 0.012192628346383572]
[0.007707397453486919, 0.021061476320028305]
[0.007300537545233965, 0.013853892683982849]
[0.010680386796593666, 0.010977200232446194]
[0.008217556402087212, 0.012020818889141083]
[0.007490184158086777, 0.014332118444144726]
[0.007323018740862608, 0.012778413482010365]
[0.008930545300245285, 0.009176240302622318]
[0.010736273601651192, 0.01446138508617878]
[0.012908414006233215, 0.014276592992246151]
[0.005404528230428696, 0.011805870570242405]
[0.010396706871688366, 0.017545834183692932]
[0.007824459113180637, 0.011753070168197155]
[0.006155006587505341, 0.018821222707629204]
[0.009038539603352547, 0.009691762737929821]
[0.007677185349166393, 0.014597460627555847]
[0.021991942077875137, 0.010485416278243065]
[0.011855040676891804, 0.01113793533295393]
[0.009111294522881508, 0.011701604351401329]
[0.008824406191706657, 0.013504180125892162]
[0.012416049838066101, 0.008119489997625351]
[0.009705067612230778, 0.014066273346543312]
[0.007793750613927841, 0.011386235244572163]
[0.012035067193210125, 0.011073926463723183]
[0.007147215306758881, 0.01798049546778202]
[0.005969380494207144, 0.011945122852921486]
[0.0070948414504528046, 0.019053012132644653]
[0.009955308400094509, 0.01310588140040636]
[0.018893800675868988, 0.01667504571378231]
[0.017707670107483864, 0.020307093858718872]
[0.012635608203709126, 0.022134749218821526]
[0.010881106369197369, 0.01718733459711075]
[0.006722951307892799, 0.013421709649264812]
[0.00828435830771923, 0.019276071339845657]
[0.007395237218588591, 0.014321437105536461]
[0.016418397426605225, 0.008752601221203804]
[0.011476791463792324, 0.014307922683656216]
[0.01222566980868578, 0.0125407874584198]
[0.009389816783368587, 0.01470888964831829]
[0.007922297343611717, 0.018173420801758766]
[0.011136768385767937, 0.023729797452688217]
[0.01373361237347126, 0.020950622856616974]
[0.017411038279533386, 0.020297164097428322]
[0.014391065575182438, 0.015672646462917328]
[0.014870565384626389, 0.016950394958257675]
[0.009852772578597069, 0.01362399011850357]
[0.012734373100101948, 0.02352016232907772]
[0.009138975292444229, 0.015545438975095749]
[0.0056736888363957405, 0.010523315519094467]
[0.01180693507194519, 0.01848835125565529]
[0.007825829088687897, 0.016237923875451088]
[0.007703580893576145, 0.012690600007772446]
[0.014656507410109043, 0.013592975214123726]
[0.00910866353660822, 0.016796613112092018]
[0.011830967850983143, 0.010766846127808094]
[0.012142506428062916, 0.019275283440947533]
[0.005298207513988018, 0.00988723337650299]
[0.008395958691835403, 0.010580485686659813]
[0.007378047332167625, 0.01614285632967949]
[0.01201612502336502, 0.013627171516418457]
[0.0098158223554492, 0.007531082257628441]
[0.011102916672825813, 0.018093641847372055]
[0.014125937595963478, 0.009920293465256691]
[0.008638138882815838, 0.00965177547186613]
[0.007879734970629215, 0.010140831582248211]
[0.012248842976987362, 0.010644225403666496]
[0.008119040168821812, 0.029644686728715897]
[0.010235593654215336, 0.01658482663333416]
[0.007016151212155819, 0.01593887060880661]
[0.00863147247582674, 0.011650187894701958]
[0.00984111800789833, 0.013763527385890484]
[0.013153551146388054, 0.010745060630142689]
[0.006361807696521282, 0.014067891985177994]
[0.014096079394221306, 0.011530978605151176]
[0.008542957715690136, 0.018823036924004555]
[0.007670720107853413, 0.011580915190279484]
[0.008356559090316296, 0.0096980519592762]
[0.015549108386039734, 0.010435909032821655]
[0.00839642621576786, 0.01886252500116825]
[0.008419831283390522, 0.013193320482969284]
[0.01874713972210884, 0.0115806944668293]
[0.0087937256321311, 0.015411103144288063]
[0.011234025470912457, 0.010968931019306183]
[0.008263911120593548, 0.010494322516024113]
[0.006489700637757778, 0.016702687367796898]
[0.00876480620354414, 0.016544992104172707]
[0.008232890628278255, 0.01935628429055214]
[0.010894120670855045, 0.011151443235576153]
[0.016618309542536736, 0.010910621844232082]
[0.011136148124933243, 0.01632777415215969]
[0.010225299745798111, 0.010889426805078983]
[0.009202699176967144, 0.020283466205000877]
[0.013176416046917439, 0.013950829394161701]
[0.009734916500747204, 0.013562144711613655]
[0.00973630789667368, 0.011744639836251736]
[0.008527296595275402, 0.01180033478885889]
[0.009985334239900112, 0.01617017760872841]
[0.007404939737170935, 0.012119967490434647]
[0.0073821148835122585, 0.02326086349785328]
[0.014750698581337929, 0.01370168011635542]
[0.008186887949705124, 0.013544172048568726]
[0.011140820570290089, 0.014027008786797523]
[0.011072628200054169, 0.013007879257202148]
[0.016298789530992508, 0.016569651663303375]
[0.008029944263398647, 0.019100287929177284]
[0.008752606809139252, 0.018865175545215607]
[0.02533916011452675, 0.019695958122611046]
[0.006977489218115807, 0.021651243790984154]
[0.013598313555121422, 0.016950365155935287]
[0.011723403818905354, 0.012484900653362274]
